date,homeTeamId,awayTeamId,home_racha_5,away_racha_5,homeTeamWinner
2025-10-05 17:15:00,438,5002,3,6,False
2025-10-05 17:30:00,6756,11,3,6,False
2025-10-05 17:30:00,268,126,3,12,False
2025-10-05 17:30:00,605,435,6,9,True
2025-10-05 17:30:00,2573,11137,12,6,True
2025-10-05 17:30:00,484,8089,9,6,False
2025-10-05 18:00:00,20539,20585,6,6,False
2025-10-05 18:00:00,20604,20377,9,9,False
2025-10-05 18:00:00,20410,21102,9,6,False
2025-10-05 18:00:00,20635,20639,3,3,False
2025-10-05 18:00:00,20327,20430,9,12,True
2025-10-05 18:00:00,20463,20550,9,12,False
2025-10-05 18:00:00,20541,20545,9,12,False
2025-10-05 18:00:00,20482,20351,3,6,False
2025-10-05 18:00:00,20572,20406,9,6,False
2025-10-05 18:00:00,20507,20558,6,6,False
2025-10-05 18:00:00,20464,20449,9,12,False
2025-10-05 18:00:00,20644,20559,15,6,False
2025-10-05 18:00:00,20549,20416,6,12,False
2025-10-05 18:00:00,20522,20528,12,12,True
2025-10-05 18:00:00,20518,20535,12,6,True
2025-10-05 18:00:00,20540,20494,12,9,True
2025-10-05 18:00:00,20610,20520,9,0,False
2025-10-05 18:00:00,17590,20636,3,6,True
2025-10-05 18:00:00,21981,21816,3,9,True
2025-10-05 18:00:00,20425,20331,12,6,False
2025-10-05 18:00:00,20590,20440,3,3,False
2025-10-05 18:00:00,124510,20624,6,9,False
2025-10-05 18:00:00,20634,20621,12,3,True
2025-10-05 18:00:00,20564,20598,3,3,False
2025-10-05 18:00:00,20345,20470,3,12,False
2025-10-05 18:00:00,20323,20498,9,6,True
2025-10-05 18:00:00,20455,20592,15,3,True
2025-10-05 18:00:00,20580,20533,3,3,True
2025-10-05 18:00:00,3372,10116,6,6,False
2025-10-05 18:00:00,20596,20595,3,6,True
2025-10-05 18:00:00,20614,20625,12,9,True
2025-10-05 18:00:00,20633,20620,3,9,True
2025-10-05 18:00:00,19286,20594,9,12,False
2025-10-05 18:00:00,20618,20563,3,9,False
2025-10-05 18:00:00,5599,5701,6,6,False
2025-10-05 18:00:00,17412,5731,0,9,True
2025-10-05 18:00:00,5675,5602,9,6,True
2025-10-05 18:00:00,130912,575,3,6,False
2025-10-05 18:00:00,3706,147,9,6,False
2025-10-05 18:00:00,20403,20613,12,9,True
2025-10-05 18:00:00,17349,17699,9,12,True
2025-10-05 18:00:00,20604,20377,9,9,True
2025-10-05 18:00:00,5735,5650,12,12,False
2025-10-05 18:00:00,20507,20558,6,6,False
2025-10-05 18:00:00,21101,18849,6,6,True
2025-10-05 18:00:00,20578,20589,3,9,False
2025-10-05 18:00:00,21556,20318,9,9,False
2025-10-05 18:00:00,20567,20324,12,6,False
2025-10-05 18:00:00,20617,20593,6,12,False
2025-10-05 18:15:00,2250,2994,12,9,False
2025-10-05 18:30:00,17693,10156,3,9,False
2025-10-05 18:30:00,11972,10151,12,12,True
2025-10-05 18:30:00,11990,17352,6,15,False
2025-10-05 18:30:00,443,6790,6,6,True
2025-10-05 18:30:00,9740,10161,9,6,True
2025-10-05 18:30:00,5263,6,3,3,True
2025-10-05 18:30:00,7,17697,0,3,True
2025-10-05 18:30:00,13913,10157,12,6,True
2025-10-05 18:30:00,11963,10154,9,9,False
2025-10-05 18:30:00,9903,5495,3,0,False
2025-10-05 18:30:00,10102,10100,6,6,True
2025-10-05 18:30:00,11993,19685,3,9,False
2025-10-05 18:30:00,10162,236,9,9,True
2025-10-05 18:30:00,17696,17706,6,9,False
2025-10-05 18:45:00,111,103,9,15,False
2025-10-05 18:45:00,166,160,9,12,False
2025-10-05 19:00:00,20442,20531,9,9,False
2025-10-05 19:00:00,20582,20638,0,6,True
2025-10-05 19:00:00,5598,7159,6,0,True
2025-10-05 19:00:00,20437,20646,9,6,False
2025-10-05 19:00:00,20539,20585,3,9,True
2025-10-05 19:00:00,5622,5594,9,6,True
2025-10-05 19:00:00,98,3842,9,12,True
2025-10-05 19:00:00,3454,3457,9,6,True
2025-10-05 19:00:00,20515,20321,6,9,False
2025-10-05 19:00:00,2026,2029,3,12,False
2025-10-05 19:00:00,85,1068,6,12,False
2025-10-05 19:00:00,20437,20343,9,6,False
2025-10-05 19:00:00,20456,20320,12,15,False
2025-10-05 19:00:00,19425,6046,12,3,True
2025-10-05 19:00:00,20527,20368,6,12,False
2025-10-05 19:00:00,20490,20491,6,3,False
2025-10-05 19:00:00,20509,20492,0,12,False
2025-10-05 19:00:00,22313,20315,6,12,False
2025-10-05 19:00:00,20442,20531,9,9,False
2025-10-05 19:00:00,18187,4936,9,9,False
2025-10-05 19:00:00,20515,20321,6,9,False
2025-10-05 19:00:00,20523,20524,3,9,False
2025-10-05 19:00:00,20517,20499,3,3,False
2025-10-05 19:30:00,18958,17333,9,6,False
2025-10-05 19:30:00,6762,18995,6,6,False
2025-10-05 19:30:00,4811,10094,12,3,False
2025-10-05 19:30:00,6038,10096,6,6,False
2025-10-05 19:30:00,21850,13481,3,9,False
2025-10-05 19:30:00,8,10060,6,6,False
2025-10-05 19:30:00,13783,6041,3,9,False
2025-10-05 19:30:00,21843,20695,12,12,True
2025-10-05 19:45:00,19,4,9,9,False
2025-10-05 20:00:00,130897,12062,0,12,False
2025-10-05 20:00:00,8451,2833,3,6,True
2025-10-05 20:00:00,21653,5736,15,3,True
2025-10-05 20:00:00,20553,20496,9,12,False
2025-10-05 20:00:00,20573,20622,12,3,False
2025-10-05 20:00:00,20293,7312,12,12,False
2025-10-05 20:00:00,5485,9761,0,9,False
2025-10-05 20:00:00,15364,15363,12,6,False
2025-10-05 20:00:00,20334,20468,9,3,True
2025-10-05 20:00:00,20466,20526,3,6,True
2025-10-05 20:00:00,15360,19141,6,15,False
2025-10-05 20:00:00,20342,20586,12,9,True
2025-10-05 20:00:00,20612,20605,9,3,True
2025-10-05 20:15:00,437,1929,15,6,False
2025-10-05 20:30:00,4134,4138,6,9,True
2025-10-05 20:30:00,7385,22518,12,6,True
2025-10-05 21:00:00,6814,20903,6,12,True
2025-10-05 21:00:00,6101,9769,12,0,True
2025-10-05 21:00:00,21987,22330,3,6,False
2025-10-05 21:00:00,131296,7224,9,9,False
2025-10-05 21:00:00,22164,18987,9,6,True
2025-10-05 21:00:00,21815,20388,0,9,False
2025-10-05 21:00:00,20629,20460,0,0,True
2025-10-05 21:00:00,20340,20469,12,3,True
2025-10-05 21:00:00,2683,4817,15,9,True
2025-10-05 21:00:00,20684,22525,9,9,True
2025-10-05 21:15:00,6047,9497,6,12,False
2025-10-05 21:30:00,6270,6272,6,6,False
2025-10-05 21:30:00,9967,819,6,9,True
2025-10-05 22:00:00,5479,17370,6,6,True
2025-10-05 22:00:00,20566,20383,9,12,False
2025-10-05 22:00:00,20419,20389,12,6,False
2025-10-05 22:00:00,11268,17131,6,6,True
2025-10-05 22:00:00,130894,5847,6,3,True
2025-10-05 22:00:00,20532,20536,9,9,False
2025-10-05 22:00:00,5,14,9,3,True
2025-10-05 22:00:00,9727,191,12,6,True
2025-10-05 22:00:00,5642,5612,15,9,False
2025-10-05 22:15:00,4815,5489,6,3,False
2025-10-05 22:30:00,21819,5267,6,6,False
2025-10-05 22:30:00,2686,17086,9,9,False
2025-10-05 22:30:00,22532,17701,3,9,False
2025-10-05 23:00:00,2670,7466,6,6,False
2025-10-05 23:00:00,2685,22534,12,6,True
2025-10-05 23:00:00,11653,19966,0,6,False
2025-10-05 23:00:00,5212,5209,3,3,False
2025-10-05 23:00:00,7225,21092,15,6,True
2025-10-05 23:00:00,20423,20577,3,9,False
2025-10-05 23:00:00,5751,17392,6,9,False
2025-10-05 23:00:00,20495,20537,15,12,True
2025-10-05 23:00:00,13584,2647,6,6,True
2025-10-05 23:30:00,2022,7635,12,6,False
2025-10-05 23:30:00,10357,3458,15,12,True
2025-10-05 23:30:00,9969,2674,6,9,True
2025-10-05 23:30:00,6054,2682,6,6,False
2025-10-06 00:00:00,7253,7259,9,12,True
2025-10-06 00:15:00,17,16,6,3,True
2025-10-06 00:30:00,5480,5264,3,12,False
2025-10-06 01:00:00,233,219,6,9,False
2025-10-06 01:00:00,20534,20391,9,12,False
2025-10-06 01:00:00,18966,18418,12,3,True
2025-10-06 01:10:00,18809,884,6,12,False
2025-10-06 01:30:00,7245,7243,12,3,True
2025-10-06 02:00:00,20335,20530,0,6,False
2025-10-06 03:05:00,10125,220,12,9,False
2025-10-06 07:00:00,17797,18420,6,9,True
2025-10-06 12:00:00,20761,131378,9,3,True
2025-10-06 14:30:00,2942,130880,9,3,False
2025-10-06 15:00:00,21647,18603,9,9,True
2025-10-06 15:00:00,18421,17811,6,6,True
2025-10-06 17:30:00,9682,6912,12,3,False
2025-10-06 18:00:00,154,271,9,6,False
2025-10-06 18:30:00,17705,10051,6,3,True
2025-10-06 18:30:00,10099,17694,6,6,True
2025-10-06 18:30:00,10101,10114,12,0,True
2025-10-06 18:30:00,10629,2737,6,9,False
2025-10-06 19:00:00,19262,396,12,9,False
2025-10-06 20:30:00,5482,17373,6,3,True
2025-10-06 21:30:00,21316,5584,6,9,False
2025-10-06 21:30:00,22523,130875,9,3,False
2025-10-06 22:00:00,17702,21,15,9,False
2025-10-06 22:00:00,1007,5501,9,3,True
2025-10-06 22:30:00,9770,9773,3,12,False
2025-10-06 23:00:00,10054,14074,9,6,True
2025-10-06 23:00:00,9786,13,6,3,True
2025-10-07 00:00:00,15,9744,9,9,False
2025-10-07 00:00:00,20501,20516,6,9,False
2025-10-07 00:00:00,2687,22174,9,9,True
2025-10-07 00:10:00,10109,10152,12,12,False
2025-10-07 00:30:00,7445,2919,3,9,False
2025-10-07 01:30:00,131206,7231,0,9,False
2025-10-07 02:30:00,21422,20907,3,12,False
2025-10-07 16:45:00,21978,20984,9,9,False
2025-10-07 16:45:00,20092,20830,3,0,True
2025-10-07 18:00:00,386,279,9,0,False
2025-10-07 18:00:00,4703,400,9,6,True
2025-10-07 18:00:00,350,19300,6,0,False
2025-10-07 18:00:00,402,332,3,9,True
2025-10-07 18:00:00,351,301,12,6,True
2025-10-07 18:00:00,401,353,15,12,False
2025-10-07 18:00:00,343,2567,6,9,True
2025-10-07 18:00:00,309,2594,3,6,True
2025-10-07 18:00:00,285,3129,15,0,True
2025-10-07 18:00:00,338,390,9,9,True
2025-10-07 18:00:00,320,308,6,12,False
2025-10-07 18:00:00,344,18777,6,3,True
2025-10-07 18:00:00,3891,20728,3,0,True
2025-10-07 18:30:00,642,345,6,6,False
2025-10-07 18:45:00,339,389,3,9,True
2025-10-07 18:45:00,347,635,9,3,False
2025-10-07 18:45:00,2731,348,6,9,False
2025-10-07 18:45:00,313,278,9,6,True
2025-10-07 18:45:00,18018,403,6,9,False
2025-10-07 19:00:00,19973,19256,9,15,False
2025-10-07 19:00:00,5700,5755,3,6,True
2025-10-07 19:00:00,20091,20103,15,6,True
2025-10-07 19:00:00,21640,131423,9,0,False
2025-10-07 19:00:00,5733,5660,9,6,False
2025-10-07 19:30:00,5194,5204,9,3,False
2025-10-07 20:00:00,5481,5486,6,3,True
2025-10-07 21:00:00,5685,5630,6,6,True
2025-10-07 22:00:00,21667,18391,6,9,True
2025-10-07 22:00:00,5649,7069,6,15,False
2025-10-07 22:00:00,5739,17409,12,3,True
2025-10-07 22:00:00,5711,130894,6,6,True
2025-10-07 22:00:00,5681,5699,0,12,False
2025-10-07 22:10:00,21967,18156,9,6,False
2025-10-07 23:00:00,5717,5640,15,6,False
2025-10-07 23:00:00,21888,9971,6,12,True
2025-10-07 23:00:00,10311,21379,12,0,False
2025-10-07 23:00:00,5696,5704,3,15,False
2025-10-07 23:00:00,5647,5678,3,6,False
2025-10-07 23:00:00,5708,5634,12,3,False
2025-10-07 23:00:00,5759,5684,9,12,False
2025-10-07 23:00:00,5645,5732,15,6,False
2025-10-07 23:00:00,5695,5628,12,12,False
2025-10-07 23:00:00,5840,5638,3,15,False
2025-10-07 23:00:00,5727,5666,9,3,True
2025-10-07 23:00:00,5662,5712,3,12,False
2025-10-07 23:00:00,5648,5765,12,9,True
2025-10-07 23:00:00,5604,8599,9,6,True
2025-10-07 23:00:00,5641,5689,15,6,True
2025-10-07 23:00:00,5697,5748,3,3,False
2025-10-07 23:00:00,5203,5172,3,9,False
2025-10-07 23:00:00,5593,5665,15,3,False
2025-10-07 23:00:00,5631,5691,9,9,True
2025-10-07 23:30:00,5599,5682,6,15,True
2025-10-08 00:00:00,20489,19344,6,6,False
2025-10-08 00:00:00,8726,5610,0,9,False
2025-10-08 00:00:00,5603,18023,9,3,False
2025-10-08 00:00:00,5586,5661,6,6,True
2025-10-08 00:00:00,5608,5724,6,12,True
2025-10-08 00:00:00,5596,5595,3,3,True
2025-10-08 00:00:00,5671,6800,3,3,True
2025-10-08 00:30:00,3395,9970,12,9,False
2025-10-08 00:30:00,5484,8109,6,9,True
2025-10-08 00:35:00,10281,15424,0,3,True
2025-10-08 02:00:00,20687,19411,6,12,False
2025-10-08 15:00:00,17802,17803,3,9,True
2025-10-08 15:00:00,17797,17792,9,9,True
2025-10-08 16:45:00,20114,19970,12,15,False
2025-10-08 16:45:00,21128,21685,12,6,True
2025-10-08 17:00:00,16721,4888,0,9,False
2025-10-08 17:30:00,8580,5667,6,0,False
2025-10-08 18:00:00,20486,20357,12,12,False
2025-10-08 19:00:00,20115,20093,0,12,False
2025-10-08 19:00:00,20061,20836,9,0,True
2025-10-08 19:00:00,18606,21167,9,12,True
2025-10-08 19:00:00,5761,5620,0,6,False
2025-10-08 19:00:00,20431,20330,9,3,True
2025-10-08 19:00:00,20602,20631,9,3,True
2025-10-08 19:00:00,20483,20487,9,6,False
2025-10-08 19:00:00,20568,20575,6,3,False
2025-10-08 19:00:00,20107,19258,6,9,True
2025-10-08 19:00:00,5757,5694,3,3,False
2025-10-08 19:30:00,5209,8451,6,6,True
2025-10-08 19:30:00,2840,5212,9,3,True
2025-10-08 20:00:00,20439,20434,12,0,True
2025-10-08 20:00:00,5741,6822,3,6,True
2025-10-08 20:30:00,9762,2690,9,6,True
2025-10-08 22:00:00,17313,18127,15,9,False
2025-10-08 22:00:00,18187,20851,6,3,False
2025-10-08 22:00:00,7632,7635,6,9,True
2025-10-08 22:00:00,20428,21102,3,6,False
2025-10-08 22:00:00,2651,2644,12,3,True
2025-10-08 22:00:00,20433,20649,9,6,True
2025-10-08 22:00:00,5627,5753,9,15,True
2025-10-08 22:00:00,17386,6927,6,3,False
2025-10-08 23:00:00,20445,20493,15,9,True
2025-10-08 23:00:00,5705,17390,12,6,True
2025-10-08 23:00:00,6802,5690,15,12,True
2025-10-08 23:00:00,5746,5654,3,9,True
2025-10-08 23:00:00,10296,19966,6,9,False
2025-10-08 23:00:00,5643,5609,9,3,False
2025-10-08 23:00:00,5171,12062,9,12,False
2025-10-08 23:00:00,5651,5615,6,12,False
2025-10-08 23:00:00,5635,5655,9,6,False
2025-10-08 23:30:00,131261,131256,9,9,False
2025-10-09 00:00:00,9169,3445,6,12,True
2025-10-09 00:00:00,9966,4806,3,3,True
2025-10-09 00:00:00,13584,2647,9,3,True
2025-10-09 00:00:00,20338,20314,12,6,False
2025-10-09 00:30:00,6154,9973,12,3,False
2025-10-09 01:00:00,20381,20398,3,6,True
2025-10-09 01:00:00,20311,20387,6,9,True
2025-10-09 02:00:00,20312,20513,9,12,False
2025-10-09 02:00:00,5752,5616,15,6,False
2025-10-09 02:00:00,5611,21110,0,3,False
2025-10-09 02:00:00,5664,5742,9,3,False
2025-10-09 02:00:00,5745,5618,3,9,False
2025-10-09 02:00:00,20628,20500,9,9,True
2025-10-09 02:30:00,18966,7318,15,9,True
2025-10-09 08:00:00,10525,6014,6,6,False
2025-10-09 09:00:00,5781,5780,0,0,False
2025-10-09 09:30:00,8664,7347,3,9,False
2025-10-09 10:15:00,5782,7507,6,12,True
2025-10-09 11:30:00,4385,4384,3,6,False
2025-10-09 12:00:00,7348,2405,3,9,False
2025-10-09 12:30:00,7349,5785,12,3,True
2025-10-09 12:30:00,4396,14561,9,3,True
2025-10-09 13:00:00,6723,4390,12,6,True
2025-10-09 14:00:00,5783,1928,12,12,False
2025-10-09 15:00:00,20318,130895,12,0,True
2025-10-09 16:00:00,4388,5784,12,3,True
2025-10-09 16:00:00,458,460,6,3,True
2025-10-09 16:15:00,4380,6770,6,12,True
2025-10-09 16:30:00,19213,20924,0,0,True
2025-10-09 17:30:00,20922,20930,0,3,True
2025-10-09 18:00:00,5594,22319,3,3,True
2025-10-09 18:00:00,127922,20612,3,12,False
2025-10-09 18:00:00,473,483,9,0,True
2025-10-09 18:00:00,21712,5751,3,6,False
2025-10-09 18:45:00,471,2666,12,6,True
2025-10-09 18:45:00,448,578,12,9,True
2025-10-09 18:45:00,450,477,9,12,False
2025-10-09 18:45:00,447,6775,6,3,True
2025-10-09 18:45:00,453,449,6,9,False
2025-10-09 18:45:00,580,455,9,12,True
2025-10-09 18:45:00,474,588,12,0,True
2025-10-09 18:45:00,20941,20939,6,0,True
2025-10-09 18:45:00,583,479,6,9,False
2025-10-09 18:45:00,445,452,3,9,False
2025-10-09 19:00:00,20411,20449,6,15,True
2025-10-09 19:00:00,20608,20599,6,3,False
2025-10-09 19:00:00,20533,20573,3,9,True
2025-10-09 19:00:00,20636,21551,6,6,False
2025-10-09 19:00:00,2869,4381,15,9,True
2025-10-09 19:00:00,21976,130894,0,6,True
2025-10-09 19:30:00,2833,5210,6,3,True
2025-10-09 20:00:00,20455,126601,15,15,False
2025-10-09 20:00:00,20592,20637,3,9,False
2025-10-09 21:00:00,20496,20544,12,12,True
2025-10-09 21:00:00,20580,20466,6,6,True
2025-10-09 21:00:00,20460,20582,0,3,False
2025-10-09 21:00:00,20539,20442,6,3,False
2025-10-09 22:00:00,20576,20609,9,12,False
2025-10-09 22:00:00,20521,22313,9,6,True
2025-10-09 22:00:00,20450,20615,12,3,True
2025-10-09 22:00:00,20539,20442,3,6,False
2025-10-09 22:00:00,20604,20507,6,3,False
2025-10-09 22:00:00,20647,20365,12,6,False
2025-10-09 22:00:00,20605,21556,3,6,True
2025-10-09 22:00:00,20604,20507,6,3,True
2025-10-09 22:00:00,18126,9318,6,6,False
2025-10-09 22:00:00,20474,20555,9,6,True
2025-10-09 22:00:00,20368,20517,12,3,True
2025-10-09 22:30:00,20430,20336,9,15,False
2025-10-09 22:30:00,20364,20601,6,3,True
2025-10-09 22:30:00,3456,10357,6,15,True
2025-10-09 23:00:00,20327,20353,9,3,False
2025-10-09 23:00:00,20571,19313,0,15,False
2025-10-09 23:00:00,20421,20591,6,9,False
2025-10-09 23:00:00,20444,20457,6,3,False
2025-10-09 23:00:00,130896,2836,6,3,True
2025-10-09 23:00:00,20594,19286,12,9,False
2025-10-09 23:00:00,20352,20508,12,9,False
2025-10-09 23:00:00,20397,20643,0,12,False
2025-10-09 23:00:00,20616,20506,9,3,True
2025-10-09 23:00:00,20322,20360,6,12,False
2025-10-09 23:00:00,20552,20488,12,3,True
2025-10-09 23:00:00,20328,20505,15,15,True
2025-10-09 23:00:00,20316,20366,3,9,False
2025-10-09 23:00:00,20598,20564,6,3,False
2025-10-09 23:00:00,20331,20538,9,3,True
2025-10-09 23:00:00,20459,20425,9,9,False
2025-10-09 23:00:00,20479,20420,6,3,True
2025-10-09 23:00:00,20565,20611,6,6,False
2025-10-09 23:00:00,20910,18009,6,12,True
2025-10-09 23:00:00,20337,20405,12,9,False
2025-10-09 23:30:00,885,7427,15,9,True
2025-10-09 23:30:00,20309,20323,3,9,True
2025-10-10 00:00:00,20350,20633,6,6,False
2025-10-10 00:00:00,20629,126595,3,9,False
2025-10-10 00:00:00,20497,20374,9,3,True
2025-10-10 00:00:00,20542,20511,3,12,True
2025-10-10 00:00:00,20310,20313,12,12,True
2025-10-10 00:00:00,20557,20372,12,9,True
2025-10-10 00:00:00,20319,20395,12,3,True
2025-10-10 00:00:00,20394,20546,12,6,True
2025-10-10 00:00:00,20320,124510,15,3,False
2025-10-10 00:00:00,20464,20465,9,15,True
2025-10-10 00:00:00,20617,20627,6,6,True
2025-10-10 00:00:00,20490,20492,6,15,False
2025-10-10 00:00:00,20593,21654,15,12,False
2025-10-10 00:00:00,20581,18834,3,6,True
2025-10-10 00:00:00,20638,20640,6,9,False
2025-10-10 00:00:00,20525,20341,9,6,True
2025-10-10 00:00:00,2658,2654,6,6,False
2025-10-10 00:00:00,21653,17412,15,3,False
2025-10-10 00:00:00,17425,5718,6,3,True
2025-10-10 00:00:00,18032,5736,9,3,False
2025-10-10 00:00:00,17392,5731,9,6,True
2025-10-10 00:00:00,20551,17579,9,6,True
2025-10-10 00:05:00,20498,20519,6,3,True
2025-10-10 00:30:00,2919,5264,9,12,False
2025-10-10 00:35:00,4936,3458,9,12,True
2025-10-10 01:00:00,20558,20515,9,0,False
2025-10-10 01:00:00,20456,20634,12,12,True
2025-10-10 01:00:00,20531,20437,12,3,False
2025-10-10 01:00:00,20531,20437,12,3,True
2025-10-10 01:00:00,20558,20515,9,0,True
2025-10-10 01:00:00,20321,20646,12,9,True
2025-10-10 01:00:00,20469,21815,3,0,False
2025-10-10 01:30:00,21816,20641,9,12,False
2025-10-10 01:30:00,21165,5622,3,9,False
2025-10-10 02:00:00,20585,20321,9,15,False
2025-10-10 02:00:00,215,214,12,9,False
2025-10-10 02:00:00,20342,20340,12,12,True
2025-10-10 02:00:00,20586,20534,6,6,True
2025-10-10 02:00:00,20377,20343,12,9,False
2025-10-10 02:00:00,5619,18010,9,12,False
2025-10-10 02:00:00,20396,20409,12,0,True
2025-10-10 02:00:00,20377,20343,12,9,False
2025-10-10 02:15:00,19333,5653,12,3,False
2025-10-10 03:59:00,20530,20475,9,6,True
2025-10-10 10:20:00,627,210,9,3,False
2025-10-10 11:00:00,451,205,9,6,False
2025-10-10 12:45:00,212,2649,9,3,True
2025-10-10 14:00:00,2619,589,3,0,True
2025-10-10 15:00:00,18413,20937,0,0,True
2025-10-10 15:00:00,20938,20956,0,6,False
2025-10-10 16:00:00,4366,19350,9,6,False
2025-10-10 16:00:00,20416,20639,12,6,False
2025-10-10 16:00:00,4939,20936,9,0,True
2025-10-10 16:00:00,2917,204,6,0,False
2025-10-10 16:00:00,20934,20932,0,0,False
2025-10-10 16:00:00,20944,11676,9,12,False
2025-10-10 16:00:00,20935,4150,3,12,False
2025-10-10 16:00:00,18414,20931,6,3,True
2025-10-10 16:00:00,4207,20843,9,3,False
2025-10-10 16:00:00,20945,11627,0,6,False
2025-10-10 16:00:00,4379,20929,12,3,False
2025-10-10 16:00:00,14290,20844,6,3,False
2025-10-10 16:15:00,10343,4365,12,6,True
2025-10-10 16:20:00,1068,110,15,15,True
2025-10-10 16:30:00,18601,18990,9,3,True
2025-10-10 16:30:00,4257,4282,3,6,False
2025-10-10 17:00:00,20923,11669,0,6,False
2025-10-10 17:00:00,19208,20940,3,0,True
2025-10-10 17:00:00,454,469,9,6,True
2025-10-10 17:30:00,18,7845,6,6,False
2025-10-10 18:15:00,5291,154,6,9,False
2025-10-10 18:30:00,11692,20928,12,6,True
2025-10-10 18:30:00,20003,18415,9,9,False
2025-10-10 18:30:00,17695,10145,12,3,True
2025-10-10 18:30:00,3747,98,12,12,False
2025-10-10 18:45:00,586,468,6,6,True
2025-10-10 18:45:00,478,581,12,3,True
2025-10-10 18:45:00,466,475,12,15,False
2025-10-10 18:45:00,470,457,6,6,False
2025-10-10 18:45:00,18272,472,12,9,False
2025-10-10 18:45:00,459,463,15,6,False
2025-10-10 18:45:00,255,21579,12,0,True
2025-10-10 18:45:00,481,582,6,0,True
2025-10-10 18:45:00,421,20991,3,6,True
2025-10-10 19:00:00,17380,5693,12,6,True
2025-10-10 19:00:00,2564,20297,12,9,False
2025-10-10 19:15:00,8950,3,9,9,True
2025-10-10 19:45:00,11989,20,6,9,True
2025-10-10 20:00:00,20597,20614,3,15,False
2025-10-10 20:00:00,20577,21101,9,9,True
2025-10-10 20:00:00,20583,20635,9,3,True
2025-10-10 20:00:00,20541,20603,6,12,True
2025-10-10 20:00:00,20543,20363,6,9,False
2025-10-10 20:00:00,9774,6101,3,12,False
2025-10-10 20:30:00,22517,2675,9,6,True
2025-10-10 21:00:00,20550,20569,12,0,True
2025-10-10 21:00:00,2664,2652,6,9,False
2025-10-10 21:30:00,14,7767,3,6,False
2025-10-10 22:00:00,5495,6866,3,15,False
2025-10-10 22:00:00,131451,131454,12,6,False
2025-10-10 22:00:00,2643,2627,6,3,False
2025-10-10 22:00:00,20399,20390,3,9,False
2025-10-10 22:00:00,20412,20361,15,12,True
2025-10-10 22:00:00,5624,5838,12,9,True
2025-10-10 22:30:00,21821,22528,12,9,True
2025-10-10 22:30:00,20532,20495,6,15,True
2025-10-10 23:00:00,5719,6804,9,6,False
2025-10-10 23:00:00,5743,5658,0,9,False
2025-10-10 23:00:00,5644,5659,6,9,False
2025-10-10 23:00:00,5639,5869,3,6,True
2025-10-10 23:00:00,5830,5716,9,12,True
2025-10-10 23:00:00,5689,5647,6,3,True
2025-10-10 23:00:00,5592,5593,6,12,False
2025-10-10 23:00:00,11678,1038,6,9,True
2025-10-10 23:00:00,5650,5586,12,6,True
2025-10-10 23:00:00,5642,5629,12,12,True
2025-10-10 23:00:00,7466,21316,9,6,True
2025-10-10 23:00:00,5612,5604,9,9,False
2025-10-10 23:00:00,20535,20494,3,6,False
2025-10-10 23:00:00,17826,22526,3,3,True
2025-10-10 23:00:00,207,211,12,3,True
2025-10-10 23:00:00,20501,18357,3,6,False
2025-10-10 23:00:00,20382,20610,15,6,True
2025-10-10 23:00:00,20556,20559,12,9,True
2025-10-10 23:00:00,20499,20537,6,9,True
2025-10-10 23:00:00,20595,20625,6,6,False
2025-10-10 23:00:00,9725,17850,12,3,False
2025-10-10 23:00:00,20463,20606,6,12,False
2025-10-10 23:00:00,20368,20517,12,3,False
2025-10-10 23:00:00,20545,20482,12,0,True
2025-10-10 23:15:00,6816,5703,12,12,True
2025-10-10 23:30:00,206,628,12,9,False
2025-10-10 23:30:00,5617,5735,15,9,True
2025-10-10 23:30:00,5585,5607,6,9,True
2025-10-10 23:30:00,20905,15360,6,3,False
2025-10-10 23:30:00,17373,5479,3,6,True
2025-10-11 00:00:00,20524,20527,9,3,True
2025-10-11 00:00:00,20370,20523,9,0,True
2025-10-11 00:00:00,20509,20427,0,9,False
2025-10-11 00:00:00,21981,17590,6,3,False
2025-10-11 00:00:00,20540,20518,12,12,False
2025-10-11 00:00:00,20630,20566,12,6,False
2025-10-11 00:00:00,20522,20516,12,9,True
